省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,采蒲台,2026-09-12 01:00,2,24.4968,7.77,8.95,695.0607,0.50945,3.76,,0.022,0.214678,0.002612,491465.5,2026-09-12 02:25:48
河北省,海河流域,光淀张庄,2026-09-12 02:00,4,24.54,7.56,4.3,742.67,5.84,2.51,0.03,0.019,1.415,0.00131,2957612,2026-09-12 02:25:48
山西省,黄河流域,韩武村,2026-09-12 01:00,4,22.1,7.79,6.42,977.77,18.01,5.51,0.772,0.211,6.148,,,2026-09-12 02:25:48
山西省,黄河流域,上兰,2026-09-12 01:00,2,20.51,8.17,6.81,664.12,10.29293,1.78,0.009,0.001,2.0471,,,2026-09-12 02:25:48
山西省,黄河流域,汾河水库出口,2026-09-12 01:00,3,21.78,8.23,5.34,617.318,3.904189,1.1,,0.002,1.4321,0.010445,292364,2026-09-12 02:25:48
山西省,海河流域,堡子湾,2026-09-12 01:00,2,14.54,8.18,8.08,819.483,,1.55,0.015,0.032,8.1031,,,2026-09-12 02:25:48
山西省,海河流域,册田水库出口,2026-09-12 01:00,3,21.81,8.8,7.78,1074.786,19.42511,5.13,0.016,0.077,0.9651,,,2026-09-12 02:25:48
山西省,海河流域,古家坡,2026-09-12 01:00,6,19.88,7.78,0.01,1268.49,32.12497,8.7,0.727,0.312,3.2211,,,2026-09-12 02:25:48
山西省,海河流域,利仁皂,2026-09-12 01:00,3,19.75,8.07,6.12,1546.36,16.33183,5.68,0.002,0.123,6.5311,,,2026-09-12 02:25:48
山西省,海河流域,白羊墅,2026-09-12 01:00,3,18.81,8.12,7.6,1111.76,94.313,2.38,0.702,0.099,7.384,,,2026-09-12 02:25:48
山西省,海河流域,王家庄,2026-09-12 01:00,2,19.49,8.34,8.76,643.22,46.17,2.6,0.001,0.043,2.865,,,2026-09-12 02:25:48
山西省,海河流域,司徒桥,2026-09-12 01:00,3,20.6,7.99,7.41,587.5421,34.8445,4.29,0.015,0.058,1.058,,,2026-09-12 02:25:48
山西省,海河流域,关河水库出口,2026-09-12 01:00,4,20.85,7.65,3.03,517.25,10.138,3.93,0.069,0.031,1.4747,,,2026-09-12 02:25:48
山西省,海河流域,北寨,2026-09-12 01:00,3,20.03,7.89,7.28,937.92,27.54,4.75,0.128,0.082,6.7629,,,2026-09-12 02:25:48
山西省,海河流域,后湾水库出口,2026-09-12 01:00,2,22.45,7.93,6.07,476.11,4.342,3.26,0.048,0.021,0.672,,,2026-09-12 02:25:48
山西省,黄河流域,龙头,2026-09-12 01:00,2,18.81,8.33,7.19,557.86,101.7,2.64,,0.038,3.037,,,2026-09-12 02:25:48
山西省,黄河流域,拴驴泉,2026-09-12 01:00,2,20.55,8.07,8.37,763.5116,21.1194,2.37,0.116,0.021,4.1417,,,2026-09-12 02:25:48
山西省,黄河流域,张峰水库出口,2026-09-12 01:00,3,24.57,7.79,5.93,524.5711,10.8643,0.89,0.007,0.004,2.970786,,,2026-09-12 02:25:48
山西省,海河流域,东榆林水库出口,2026-09-12 01:00,5,19.27,7.59,2.41,711.324,14.11244,2.43,0.611,0.055,2.8981,,,2026-09-12 02:25:48
山西省,黄河流域,杀虎口,2026-09-12 01:00,2,15.93,8.26,7.93,601.723,47.05007,3.87,0.01,0.052,1.8141,,,2026-09-12 02:25:48
山西省,海河流域,王寨村,2026-09-12 01:00,2,19.54,8.32,8.17,597.506,59.528,1.46,,0.034,4.003,,,2026-09-12 02:25:48
山西省,黄河流域,安固桥,2026-09-12 01:00,4,20.33,7.53,6.77,1477.596,54.4646,4.86,1.343,0.224,11.5799,,,2026-09-12 02:25:48
山西省,黄河流域,王庄桥南,2026-09-12 01:00,5,20.76,7.94,6.5,1055.967,56.27,6.62,1.939,0.205,8.066,,,2026-09-12 02:25:48
山西省,黄河流域,郝村,2026-09-12 01:00,3,19.8,7.92,6.27,749.8956,65.4394,4.16,0.168,0.11,3.3121,,,2026-09-12 02:25:48
山西省,黄河流域,张留庄,2026-09-12 01:00,4,21.8,8.13,6.69,2917.172,88.21,6.79,0.713,0.188,8.648,,,2026-09-12 02:25:48
山西省,黄河流域,上亳城,2026-09-12 01:00,2,20.01,8.07,8.05,917.923,27.22,1.68,0.088,0.049,5.4341,,,2026-09-12 02:25:48
山西省,黄河流域,小韩村,2026-09-12 01:00,4,21.26,7.51,4.36,1662.83,33.51,3.39,0.869,0.176,5.561,,,2026-09-12 02:25:48
山西省,海河流域,梵王寺,2026-09-12 01:00,6,13.93,8.23,9.03,1087.368,63.24483,2.62,0.387,0.479,5.6731,,,2026-09-12 02:25:48
山西省,海河流域,代县桥,2026-09-12 01:00,2,17.62,8.55,8.57,675.54,359.445,1.7,0.006,0.066,4.1591,,,2026-09-12 02:25:48
山西省,海河流域,定襄桥,2026-09-12 01:00,5,19.32,7.8,5.21,630.91,708.0089,6.06,0.004,0.314,4.9811,,,2026-09-12 02:25:48
山西省,海河流域,南庄,2026-09-12 01:00,3,18.98,8.34,8.41,548.033,232.2831,4.18,,0.11,6.5431,,,2026-09-12 02:25:48
山西省,海河流域,坪上桥,2026-09-12 01:00,4,15.44,8.59,9.16,434.871,19.01006,6.51,0.017,0.04,4.1621,,,2026-09-12 02:25:48
山西省,黄河流域,河西村,2026-09-12 01:00,3,16.41,8.26,7.91,554.7,57.46,0.89,0.872,0.038,3.203,,,2026-09-12 02:25:48
山西省,黄河流域,上平望,2026-09-12 01:00,4,21.15,7.8,5.86,1187.29,287.02,8.37,0.358,0.152,7.845,,,2026-09-12 02:25:48
山西省,黄河流域,黑城村,2026-09-12 01:00,2,19.98,8.23,7.78,798.0917,107.9734,2.81,0.213,0.082,5.094,,,2026-09-12 02:25:48
山西省,黄河流域,曲立,2026-09-12 01:00,2,15.55,7.97,7.74,598.851,132.123,3.13,0.069,0.083,4.7761,,,2026-09-12 02:25:48
山西省,黄河流域,裴家川口,2026-09-12 01:00,2,17.67,8.14,8.38,493.758,83.19505,1.46,0.011,0.038,4.4211,,,2026-09-12 02:25:48
山西省,黄河流域,碛口,2026-09-12 01:00,2,20.57,8.55,7.69,916.983,12.75722,3.25,0.043,0.04,8.3271,,,2026-09-12 02:25:48
山西省,黄河流域,裴沟,2026-09-12 02:00,2,19.29,8.56,7.38,780.07,93.57055,2.95,0.16,0.059,5.4431,,,2026-09-12 02:25:48
山西省,黄河流域,三川河两河口桥,2026-09-12 01:00,3,21.18,8.19,7.28,808.19,13.44516,2.77,0.116,0.175,6.5211,,,2026-09-12 02:25:48
山西省,黄河流域,碧村,2026-09-12 01:00,1,19.13,8.37,9.45,592.681,25.9467,1.72,,0.02,4.6991,,,2026-09-12 02:25:48
山西省,黄河流域,北峪口,2026-09-12 01:00,2,19.72762,8.12,6.92,508.537,46.84518,1.83,0.023,0.027,2.8151,,,2026-09-12 02:25:48
山西省,黄河流域,南姚,2026-09-12 01:00,6,20.03,7.49,2.72,905.9,32.95,5.35,4.866,0.272,8.32,,,2026-09-12 02:25:48
内蒙古自治区,黄河流域,磴口,2026-09-12 01:00,2,18.06,8.26,7.95,1067.131,430.7171,1.86,0.333,0.063,4.8,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,根河口内,2026-09-12 01:00,4,18.4,6.8,7.18,83.73,16.12,6.83,,0.023,0.215,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,李屯,2026-09-12 01:00,4,14.62,7.2,9.05,90.576,32.9216,7,,0.05,0.796,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,陶海,2026-09-12 01:00,4,14.4,7.57,9.99,148.8,23.1,6.24,,0.059,0.394,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,嵯岗,2026-09-12 02:00,4,16.4,7.92,9.06,212.013,58.392,9.47,,0.094,0.539,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,成吉思汗,2026-09-12 01:00,2,16.99,7.09,8.67,139.95,15.4,2.12,,0.024,1.165,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,讷尔克气,2026-09-12 01:00,3,13,7.13,9.81,73.296,7.504,4.91,0.001,0.02,0.338,,,2026-09-12 02:25:48
内蒙古自治区,黄河流域,总排干入黄口,2026-09-12 01:00,4,19.587,8.85,10.33,3641.475,316.435,9.95,1.019,0.164,2.7878,,,2026-09-12 02:25:48
内蒙古自治区,黄河流域,卧佛下,2026-09-12 01:00,2,11.99,8.3,8.77,750.4119,10.72411,2.39,0.031,0.015,,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,大山矿,2026-09-12 01:00,2,12.3,7.96,9.65,223.58,9.89,2.89,,0.025,0.217,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,斯力很,2026-09-12 00:00,2,18,8,8.43,284.9,56,2.69,,0.055,2.856,,,2026-09-12 02:25:48
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-12 01:00,3,19.65,7.69,7.66,162.83,46.62,3.55,,0.031,1.408,0.00997,3526270,2026-09-12 02:25:48
辽宁省,辽河流域,蒲河沿,2026-09-12 01:00,4,20.45,7.65,3.19,722,69.9,6.81,,0.157,2.956,,,2026-09-12 02:25:48
辽宁省,辽河流域,于台,2026-09-12 01:00,4,20.69,6.94,3.18,846.896,4.939,3.97,0.435,0.057,6.489,,,2026-09-12 02:25:48
辽宁省,辽河流域,巨流河大桥,2026-09-12 01:00,4,21.47,8.37,12.57,573.4,59.8,8.4,,0.102,1.55,,,2026-09-12 02:25:48
辽宁省,辽河流域,兴国桥,2026-09-12 01:00,4,18.58,7.12,4.73,696.695,6.995,2.36,,0.017,1.462,,,2026-09-12 02:25:48
辽宁省,辽河流域,城子坦,2026-09-12 01:00,2,22.37738,8.12,9.51,270.0698,6.89802,1.72,0.032,0.046,2.74766,,,2026-09-12 02:25:48
辽宁省,辽河流域,麦家,2026-09-12 01:00,4,22.07,7.65,4.95,484.3,22.25,4.17,0.186,0.088,2.32,,,2026-09-12 02:25:48
辽宁省,辽河流域,复州湾大桥,2026-09-12 01:00,2,20.5238,8.41,9.12,570.242,6.66995,3.6,0.015,0.052,4.412,,,2026-09-12 02:25:48
辽宁省,辽河流域,三台子,2026-09-12 01:00,3,23.00915,7.98,7.71,1276.464,12.38877,4.62,0.14,0.129,3.43843,,,2026-09-12 02:25:48
辽宁省,辽河流域,万泰,2026-09-12 01:00,2,24.57,8.33,9.36,140.025,7.06323,2.91,0.007,0.016,2.66345,,,2026-09-12 02:25:48
辽宁省,辽河流域,登化,2026-09-12 01:00,4,21.5161,8.73,17.82,622.393,19.3516,6.26,0.019,0.115,4.304,,,2026-09-12 02:25:48
辽宁省,辽河流域,小姐庙,2026-09-12 01:00,3,22.35,7.76,5.99,735.9,7.28,2.19,0.031,0.067,3.917,,,2026-09-12 02:25:48
辽宁省,辽河流域,口子街,2026-09-12 01:00,1,22.27,8.54,8,290.8,4.23816,1.9,0.031,0.016,3.348,,,2026-09-12 02:25:48
辽宁省,辽河流域,牛庄,2026-09-12 01:00,3,22.6589,7.98,5.58,637.794,25.4166,4.38,0.121,0.091,2.873,,,2026-09-12 02:25:48
辽宁省,辽河流域,关门山大桥,2026-09-12 01:00,2,20.7,8.07,6.95,382.478,3.765,1.48,,0.009,4.67,,,2026-09-12 02:25:48
辽宁省,辽河流域,刘家台,2026-09-12 01:00,2,21.393,8.29,10.3,705.098,25.157,3.41,0.008,0.089,4.203,,,2026-09-12 02:25:48
辽宁省,辽河流域,大伙房水库,2026-09-12 01:00,2,22.28,6.9,7.92,215.58,16.72,3.62,0.057,0.044,4.21,0.04986,,2026-09-12 02:25:48
辽宁省,辽河流域,戈布桥,2026-09-12 01:00,2,20.56,8.77,12.05,619.91,0.02,3.28,0.021,0.042,4.879,,,2026-09-12 02:25:48
辽宁省,辽河流域,北杂木,2026-09-12 01:00,1,19.18,7.39,8.63,342.24,3.83,1.91,,0.02,5.6031,,,2026-09-12 02:25:48
辽宁省,辽河流域,台沟,2026-09-12 01:00,2,19.35,7.74,7.85,255.11,2.51,1.32,0.007,0.026,3.617,,,2026-09-12 02:25:48
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-12 01:00,2,20.1888,7.74,8.55,264,22.1,1.55,0.007,0.022,4.930302,,,2026-09-12 02:25:48
辽宁省,辽河流域,老官砬子,2026-09-12 01:00,1,20.33,7.92,8.09,327.8,2.4,1.86,0.019,0.018,2.3365,,,2026-09-12 02:25:48
辽宁省,辽河流域,兴安,2026-09-12 01:00,2,21.19,7.86,6.8,424.2,10.4,1.45,,0.028,2.9562,,,2026-09-12 02:25:48
辽宁省,辽河流域,凤鸣电站,2026-09-12 01:00,2,20.8,8.08,8.62,207.94,5.634,2.24,,0.02,3.198,,,2026-09-12 02:25:48
辽宁省,辽河流域,南太子河入库口,2026-09-12 01:00,2,20.16,7.37,7.25,184.9,1.8,0.42,0.009,0.007,4.76,,,2026-09-12 02:25:48
辽宁省,辽河流域,江桥,2026-09-12 01:00,3,22.03,7.16,5.44,156.2,11.49,1.36,,0.015,2.655,,,2026-09-12 02:25:48
辽宁省,辽河流域,蒲石河大桥,2026-09-12 01:00,1,22.21,7.7,8.53,218.11,2.961,1.42,0.034,0.016,2.372,,,2026-09-12 02:25:48
辽宁省,辽河流域,王家沟,2026-09-12 01:00,2,22.74,8.12,7.86,665.26,8.08,2.09,0.013,0.024,5.148,,,2026-09-12 02:25:48
辽宁省,辽河流域,西八千,2026-09-12 01:00,2,22.11,8.37,7.85,665.11,8.58,3.67,0.037,0.029,4.145,,,2026-09-12 02:25:48
辽宁省,辽河流域,张家堡,2026-09-12 01:00,2,,,,,,1.79,,0.046,5.685,,,2026-09-12 02:25:48
辽宁省,辽河流域,女儿河入河口,2026-09-12 01:00,2,22.53,8.05,15.09,982.28,13.34,1.82,,0.031,13.808,,,2026-09-12 02:25:48
辽宁省,辽河流域,何家信子,2026-09-12 01:00,2,21.92,8.1,8.22,478.3,5.27,3.36,,0.023,1.192,,,2026-09-12 02:25:48
辽宁省,辽河流域,西树林,2026-09-12 01:00,3,22.22,7.77,5.35,947.1,26.1,3.67,0.377,0.155,5.182,,,2026-09-12 02:25:48
辽宁省,辽河流域,高台子,2026-09-12 01:00,5,20,7.48,2.13,1208.25,18.981,3.9,,0.09,6.713,,,2026-09-12 02:25:48
辽宁省,辽河流域,茧场,2026-09-12 01:00,6,21.66,9.04,9.9,302.0486,10.50187,1.83,0.008,0.007,6.1998,,,2026-09-12 02:25:48
辽宁省,辽河流域,大清河口,2026-09-12 01:00,4,22.89,8.92,15.87,498.64,19.291,6.34,0.021,0.078,4.603,,,2026-09-12 02:25:48
辽宁省,辽河流域,东羊角,2026-09-12 01:00,3,20.87,7.59,7.11,747.8,16.2,3.05,0.338,0.157,7.071,,,2026-09-12 02:25:48
辽宁省,辽河流域,下口子,2026-09-12 01:00,2,22.2,7.9,8.34,633.1,5.24,2.48,0.004,0.053,3.966,,,2026-09-12 02:25:48
辽宁省,辽河流域,河洪桥,2026-09-12 01:00,3,20.5959,7.49,11.86,772.923,71.4342,3.06,0.254,0.108,7.937,,,2026-09-12 02:25:48
辽宁省,辽河流域,二道河水库口,2026-09-12 01:00,1,19.4937,7.88,10.7,410.104,3.77984,0.84,0.003,0.008,3.074,,,2026-09-12 02:25:48
辽宁省,辽河流域,下王家,2026-09-12 01:00,3,20.524,7.35,5.55,595.044,2.04884,1.41,,0.025,4.934,,,2026-09-12 02:25:48
辽宁省,辽河流域,汤河桥,2026-09-12 01:00,2,21.3,7.8,8.68,532.1,4.4589,0.33,0.001,0.035,3.508,,,2026-09-12 02:25:48
辽宁省,辽河流域,下达河入汤河水库口,2026-09-12 01:00,2,17.8394,7.86,6.45,425.307,2.455,1.54,0.001,0.011,3.938,,,2026-09-12 02:25:48
辽宁省,辽河流域,丁家柳河桥,2026-09-12 01:00,4,22.39,8.58,9,553.832,51.847,6.28,0.046,0.111,0.902,,,2026-09-12 02:25:48
辽宁省,辽河流域,盘锦兴安,2026-09-12 02:00,4,20.82,8.07,7.32,521.43,34.43,7.67,,0.119,1.563,,,2026-09-12 02:25:48
辽宁省,辽河流域,曙光大桥,2026-09-12 01:00,3,23.04,7.59,6.09,950.09,118.97,5.52,0.07,0.131,2.288,,,2026-09-12 02:25:48
辽宁省,辽河流域,胜利塘,2026-09-12 01:00,4,21.88,7.72,3.5,1445.52,37.93,6.72,0.097,0.106,1.269,,,2026-09-12 02:25:48
辽宁省,辽河流域,鲜峰桥,2026-09-12 01:00,4,23.51,8.31,,1123.25,51.922,8.1,,0.141,1.083,,,2026-09-12 02:25:48
辽宁省,辽河流域,清辽,2026-09-12 01:00,2,19.995,7.78,8.19,490,15.1,3.3,,0.077,5.614,,,2026-09-12 02:25:48
辽宁省,辽河流域,通江口,2026-09-12 01:00,4,21.95,8.07,11.21,727.7,59.89,6.14,,0.108,3.729,,,2026-09-12 02:25:48
辽宁省,辽河流域,珠尔山,2026-09-12 02:00,4,20.68,8.37,11.28,510.13,37.14,7.41,,0.097,1.89,,,2026-09-12 02:25:48
辽宁省,辽河流域,柴河水库入库口,2026-09-12 01:00,3,20.77,7.98,8.99,459.05,106.06,4.93,,0.082,6.536,,,2026-09-12 02:25:48
辽宁省,辽河流域,凡河一号桥,2026-09-12 02:00,2,22.76,8.86,10.05,341,21.2,2.76,,0.041,4.229,,,2026-09-12 02:25:48
辽宁省,辽河流域,松树水文站,2026-09-12 01:00,2,19.73,8.04,7.32,449.2,40.25,3.53,,0.067,8.028,,,2026-09-12 02:25:48
辽宁省,辽河流域,亮子河入河口,2026-09-12 01:00,3,21.08,7.79,6.84,726.83,22.38,5.44,0.042,0.192,3.36,,,2026-09-12 02:25:48
辽宁省,辽河流域,清河水库入库口,2026-09-12 01:00,2,17.85,7.63,7.78,337.68,8.94,1.55,,0.047,7.11,,,2026-09-12 02:25:48
辽宁省,辽河流域,凌鸿大桥,2026-09-12 01:00,2,22.07,8.25,8.94,763.2,15.9,1.49,0.009,0.03,10.771,,,2026-09-12 02:25:48
辽宁省,辽河流域,章吉营,2026-09-12 01:00,2,20.87,8.17,8.47,817.3,10,1.61,0.007,0.034,9.829,,,2026-09-12 02:25:48
辽宁省,辽河流域,大凌河西支入河口,2026-09-12 01:00,2,17.34,8.06,7.62,945.11,7.355,1.49,,0.038,20.983,,,2026-09-12 02:25:48
辽宁省,辽河流域,李家湾大桥,2026-09-12 01:00,2,17.3,7.84,8.17,501.6,34.7,1.12,,0.027,5.305,,,2026-09-12 02:25:48
辽宁省,辽河流域,王家窝棚,2026-09-12 01:00,2,19.49,7.56,7.24,520.8,2.2,1.69,0.006,0.041,4.3238,,,2026-09-12 02:25:48
辽宁省,辽河流域,红石碑入海前,2026-09-12 01:00,3,22.85,8.54,18.6,1137.14,12.099,5.05,,0.054,3.097,,,2026-09-12 02:25:48
辽宁省,辽河流域,小渔场,2026-09-12 01:00,5,23.86,7.25,2.56,30459.73,1.644,1.77,0.197,0.062,3.872,,,2026-09-12 02:25:48
吉林省,松花江流域,新立城大坝,2026-09-12 01:00,6,20.5525,9.18,9.04,278,35.3275,5.19,0.05,0.057,0.834,,,2026-09-12 02:25:48
吉林省,松花江流域,松花江村,2026-09-12 01:00,4,19.49,7.13,8.29,256.92,78.03,3.77,0.096,0.213,3.979,,,2026-09-12 02:25:48
吉林省,松花江流域,靠山南楼,2026-09-12 01:00,4,19.47,7.99,8.17,616.88,98.59,7.27,0.293,0.254,5.446,,,2026-09-12 02:25:48
吉林省,松花江流域,砖瓦窑桥,2026-09-12 01:00,3,16.35,7.72,6.42,560.19,43.4,4.38,0.072,0.137,2.815,,,2026-09-12 02:25:48
吉林省,松花江流域,镇江口,2026-09-12 01:00,3,19.32,7.92,9.42,311.7,69.64,4.71,,0.124,3.895,,,2026-09-12 02:25:48
吉林省,松花江流域,靠山大桥,2026-09-12 01:00,2,19.34,7.95,7.22,741.82,235,,0.123,,,,,2026-09-12 02:25:48
吉林省,松花江流域,饮马河大桥,2026-09-12 01:00,2,19.64,7.29,7.27,238.76,36.79,3.73,,0.061,3.079,,,2026-09-12 02:25:48
吉林省,松花江流域,刘珍屯,2026-09-12 01:00,3,19.58,7.7,10.23,505.46,47.85,4.31,,0.164,3.077,,,2026-09-12 02:25:48
吉林省,松花江流域,周家河口,2026-09-12 01:00,4,18.89,7.42,6.32,602.56,33.11,6.12,,0.162,3.35,,,2026-09-12 02:25:48
吉林省,松花江流域,白旗,2026-09-12 01:00,3,18.6479,7.22,8.03,272.153,70.0695,4,0.046,0.118,5.2049,,,2026-09-12 02:25:48
吉林省,松花江流域,白山大桥,2026-09-12 01:00,3,17.43,6.76,5.04,110.931,33.681,5.84,,0.048,2.104,,,2026-09-12 02:25:48
吉林省,松花江流域,福兴,2026-09-12 01:00,6,20.26,9.15,13.42,344.785,26.013,5.2,0.02,0.06,3.494,,,2026-09-12 02:25:48
吉林省,松花江流域,桦树林,2026-09-12 01:00,4,18.52,7.55,7.41,172.745,38.094,6.07,0.019,0.065,2.473,0.00369,671744,2026-09-12 02:25:48
吉林省,松花江流域,官厅桥,2026-09-12 01:00,6,19.06,7.05,1.84,436.9,37.961,3.02,0.192,0.084,1.439,,,2026-09-12 02:25:48
吉林省,松花江流域,蛟河口,2026-09-12 01:00,3,18.087,7.43,7.38,301.691,32.512,4.21,0.065,0.06,4.537,,,2026-09-12 02:25:48
吉林省,松花江流域,哨口,2026-09-12 01:00,3,19.6544,7.03,7.92,268.129,51.2857,4.28,0.093,0.096,4.0943,,,2026-09-12 02:25:48
吉林省,松花江流域,肖家船口,2026-09-12 01:00,3,15.8801,6.5,6.38,201.542,98.7915,5.76,0.242,0.174,3.3233,,,2026-09-12 02:25:48
吉林省,松花江流域,烟筒山,2026-09-12 01:00,2,17.96,7.86,7.86,349.681,41.801,2.58,0.066,0.066,3.826,,,2026-09-12 02:25:48
吉林省,辽河流域,四双大桥,2026-09-12 00:00,2,19.38,8.1,8.87,680.54,53.41,3.83,,0.072,3.161,,,2026-09-12 02:25:48
吉林省,辽河流域,城子上,2026-09-12 01:00,2,20.86,8.13,7.6,497.69,8.5,3.1,0.008,0.065,3.346,,,2026-09-12 02:25:48
吉林省,辽河流域,六家子,2026-09-12 01:00,3,18.73,7.86,7.76,834,13.5,2.52,0.033,0.11,9.0901,,,2026-09-12 02:25:48
吉林省,辽河流域,林家,2026-09-12 01:00,3,20.3,7.85,8,840.8,31.9,4.96,0.029,0.159,8.729,,,2026-09-12 02:25:48
吉林省,辽河流域,河清,2026-09-12 01:00,3,18.2,7.85,5.77,1150.1,10.06,4.08,,0.037,6.476,,,2026-09-12 02:25:48
吉林省,辽河流域,民主,2026-09-12 01:00,2,19.854,8.8,10.36,327.5,19.73,3.66,0.007,0.024,3.084,,,2026-09-12 02:25:48
吉林省,松花江流域,高集岗桥,2026-09-12 01:00,2,19.84,8.33,9.68,283.7,16.591,2.85,0.018,0.034,3.709,,,2026-09-12 02:25:48
吉林省,辽河流域,云峰,2026-09-12 01:00,4,20.129,7.1,4.49,137.801,19.7656,2.29,0.026,0.021,1.888,,,2026-09-12 02:25:48
吉林省,辽河流域,老虎哨,2026-09-12 01:00,2,21.435,7.3,6.66,116.482,17.9388,2.82,0.034,0.013,1.996,,,2026-09-12 02:25:48
吉林省,辽河流域,鸠谷,2026-09-12 01:00,2,12.2,7.46,9.64,130.2,20.9,2.21,0.073,0.05,1.26,,,2026-09-12 02:25:48
吉林省,辽河流域,葫芦套,2026-09-12 01:00,2,19.12,7.94,8.97,126.424,24.059,2.26,0.013,0.038,1.134,,,2026-09-12 02:25:48
吉林省,辽河流域,大阳岔,2026-09-12 01:00,2,10.19,8.03,6.89,291.952,7.94,0.46,,0.016,1.426,,,2026-09-12 02:25:48
吉林省,松花江流域,松林,2026-09-12 01:00,2,21.21,8.66,7.93,,,0.46,0.046,0.094,2.882,,,2026-09-12 02:25:48
吉林省,松花江流域,白沙滩,2026-09-12 02:00,4,19.8,7.69,8.97,128.68,40.31,6.74,0.121,0.105,1.483,,,2026-09-12 02:25:48
吉林省,松花江流域,月亮湖下,2026-09-12 01:00,5,19.18,8.71,8.62,436.59,133.93,12.71,,0.059,1.396,,,2026-09-12 02:25:48
吉林省,松花江流域,圈河,2026-09-12 01:00,2,19.272,7.68,8.94,123.388,85.239,3.9,0.078,0.078,1.575,,,2026-09-12 02:25:48
吉林省,松花江流域,大山,2026-09-12 01:00,3,18.88,8.02,9.54,167.697,41.236,4.92,0.113,0.088,2.168,,,2026-09-12 02:25:48
吉林省,松花江流域,崇善,2026-09-12 01:00,4,12.05,7.38,10.78,95.631,30.276,6.38,0.096,0.192,1.427,,,2026-09-12 02:25:48
吉林省,松花江流域,榆树川,2026-09-12 01:00,2,17.91,7.98,8.28,214.941,22.17,2.76,0.012,0.063,2.427,,,2026-09-12 02:25:48
吉林省,松花江流域,石井,2026-09-12 01:00,3,17.71,7.8,8.68,257.012,73.462,3.4,0.088,0.102,2.057,,,2026-09-12 02:25:48
吉林省,松花江流域,三家子,2026-09-12 01:00,2,20.37,7.47,8.82,98.308,45.86,3.9,0.02,0.039,1.119,,,2026-09-12 02:25:48
吉林省,松花江流域,建封路大桥,2026-09-12 01:00,2,11.17,7.72,10.14,199.95,14.559,0.9,0.01,0.07,0.834,,,2026-09-12 02:25:48
黑龙江省,松花江流域,苗家,2026-09-12 01:00,3,19.3,7.93,9.63,193,44.2,4.41,0.027,0.157,2.134,,,2026-09-12 02:25:48
黑龙江省,松花江流域,磨盘山水库出口,2026-09-12 01:00,3,21.1,6.84,7.46,70.309,4.424,5.22,0.02,0.021,2.022,0.0035,20480,2026-09-12 02:25:48
黑龙江省,松花江流域,朱顺屯,2026-09-12 01:00,4,20.5597,7.75,6.76,246.519,98.9558,7.15,0.055,0.139,1.572,,,2026-09-12 02:25:48
黑龙江省,松花江流域,阿什河口内,2026-09-12 01:00,4,18.916,7.25,5.82,637.32,15.29,4.45,1.193,0.136,5.732,,,2026-09-12 02:25:48
黑龙江省,松花江流域,呼兰河口内,2026-09-12 01:00,6,18.61,7.28,9.02,196.63,0.02,12.69,0.431,0.494,3.551,,,2026-09-12 02:25:48
黑龙江省,松花江流域,拉哈,2026-09-12 01:00,4,19.47,7.71,8.04,113.202,38.31,8.23,,0.088,1.362,,,2026-09-12 02:25:48
黑龙江省,松花江流域,查哈阳乡,2026-09-12 01:00,3,15.9,7.53,9.38,92.1,32.1,4.82,,0.04,0.596,,,2026-09-12 02:25:48
黑龙江省,松花江流域,音河水库,2026-09-12 01:00,3,19.16,7.7,7.96,225.31,143.79,4.94,,0.101,3.261,,,2026-09-12 02:25:48
黑龙江省,松花江流域,浏园,2026-09-12 01:00,4,18.72,7.43,8.25,121,68,8.23,,0.083,2.33,,,2026-09-12 02:25:48
黑龙江省,松花江流域,富源村,2026-09-12 01:00,4,18.54,7.66,7.92,112.12,36.03,8.04,0.02,0.078,0.791,,,2026-09-12 02:25:48
黑龙江省,松花江流域,泄洪1闸,2026-09-12 01:00,4,18.148,8.78,10.16,253.89,89.099,6.08,,0.035,1.113,0.016,16384,2026-09-12 02:25:48
黑龙江省,松花江流域,858九队,2026-09-12 01:00,3,22.14,8.72,8.8,135.8,21.5973,5.69,0.228,0.112,1.5388,,,2026-09-12 02:25:48
黑龙江省,松花江流域,名山,2026-09-12 01:00,4,16.315,7.65,9.26,123.089,34.086,9.71,0.057,0.037,0.679,,,2026-09-12 02:25:48
黑龙江省,松花江流域,饶河上,2026-09-12 01:00,4,18.15,6.82,6.05,68.8,16.222,9.34,0.01,0.062,0.951,,,2026-09-12 02:25:48
